LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-73,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-73,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-73,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-77,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-77,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-85,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-85,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-77,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-76,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-74,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-74,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-74,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-83,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-83,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-83,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-83,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-81,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-81,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-81,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-78,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-78,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-78,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-78,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-78,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-83,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-83,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-83,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-83,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-84,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-84,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-79,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-79,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-79,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-79,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-79,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-79,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-78,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-78,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-77,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-83,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:38,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-79,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-83,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-83,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-76,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-76,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-83,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-80,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-80,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-80,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-80,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-77,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-77,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-77,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-77,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-77,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-77,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-77,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-77,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-83,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-83,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-83,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-83,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-89,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-82,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-78,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-82,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-82,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-82,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-82,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-82,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-82,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,12:8A:E0:1F:7F:61,-89,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-83,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-83,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-83,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-83,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-76,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-76,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-76,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-89,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-79,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-79,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-79,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-79,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-79,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-79,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-78,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-78,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-77,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-06-19 12:17:39,1900-01-00 00:00:00,,9A:79:DD:1B:D9:15,-77,,0.000000,0.000000,0.000,0.000,Client
2025-06-19 12:17:39,1900-01-00 00:00:00,wayne_tower_2.4,98:DA:C4:D5:EB:9B,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
